,Unnamed: 0,partisan_gini,partisan_bias,mean_median,efficiency_gap
330,330,0.015978171632243698,0.04545454545454541,0.026523207337858512,-0.030185889655183457
331,331,0.014562148500215947,0.04545454545454541,0.02670477380934066,-0.030185889655183457
332,332,0.015418291274124429,0.04545454545454541,0.027132845196294886,-0.028646303753094182
333,333,0.014544999552304774,0.04545454545454541,0.027701116564013528,-0.02401046918413421
334,334,0.014830742232860284,0.04545454545454541,0.025444534996956425,-0.02401046918413421
335,335,0.014442420503210037,0.04545454545454541,0.02764982703946617,-0.02401046918413421
336,336,0.015203844915836729,0.04545454545454541,0.028030539245779473,-0.02401046918413421
337,337,0.014659352279813175,0.04545454545454541,0.026620733603388125,-0.02401046918413421
338,338,0.024685327112919,0.04545454545454541,0.02470393664803772,-0.02401046918413421
339,339,0.03197954300656232,0.04545454545454541,0.02245774896279373,-0.02401046918413421
340,340,0.0332342541431861,0.04545454545454541,0.009432150978564868,0.06671650086545007
341,341,0.04238242891892712,-0.04545454545454547,-0.01020197196580108,-0.016115088448809836
342,342,0.04066257250940475,-0.04545454545454547,-0.009342043761039864,-0.01137012205420783
343,343,0.043493434389500034,-0.04545454545454547,-0.009496762307720341,-0.01137012205420783
344,344,0.03950910240777488,-0.04545454545454547,-0.00951996307607583,-0.01137012205420783
345,345,0.041311000133703896,-0.13636363636363635,-0.022641680039769185,0.07808862411450464
346,346,0.04216041828159869,-0.13636363636363635,-0.0230663891137165,0.07808862411450464
347,347,0.04471343051004293,-0.13636363636363635,-0.02310748270129437,0.07808862411450464
348,348,0.04592441475207625,-0.13636363636363635,-0.02305320414595946,0.07808862411450464
349,349,0.04679694583344367,-0.13636363636363635,-0.023107506460427363,0.07808862411450464
350,350,0.029001441622199368,-0.04545454545454547,-0.009390428137724394,0.07808862411450464
351,351,0.029442082564188742,0.04545454545454541,0.011236065577030718,-0.0226883464553903
352,352,0.02061026619736883,0.04545454545454541,0.011536250018377214,-0.0226883464553903
353,353,0.02057767161147844,0.04545454545454541,0.011495260180418132,-0.0226883464553903
354,354,0.01619463023429714,-0.04545454545454547,-0.017845523224863102,0.005260874426090671
355,355,0.02165680667069993,-0.13636363636363635,-0.013551638917500441,0.08809246374035057
356,356,0.0203818567270703,-0.13636363636363635,-0.013396693131379143,0.08809246374035057
357,357,0.01900783244606224,-0.13636363636363635,-0.013378900451199716,0.08809246374035057
358,358,0.018007428094167634,-0.04545454545454547,-0.009780310229165257,0.06111288846860832
359,359,0.01842862586273193,-0.04545454545454547,-0.009990909113447357,0.059348368265745875
360,360,0.029999194008821083,-0.04545454545454547,-0.02155863479151554,-0.038644806859348825
361,361,0.029712596704902238,-0.04545454545454547,-0.021415336139555933,-0.038644806859348825
362,362,0.03137547443255642,-0.04545454545454547,-0.02116538467422957,-0.035419147592389164
363,363,0.03036271733723285,-0.04545454545454547,-0.02119834313918933,-0.035419147592389164
364,364,0.03165617685669863,-0.04545454545454547,-0.021225002571310655,-0.035419147592389164
365,365,0.030026701670126273,-0.04545454545454547,-0.024589325382811892,-0.035419147592389164
366,366,0.024740603880068643,-0.04545454545454547,-0.024188620983200737,-0.028970230492285923
367,367,0.024975667825611145,-0.04545454545454547,-0.023607791551973345,-0.0256463792648464
368,368,0.024340068784879376,-0.04545454545454547,-0.02358720199623776,-0.0256463792648464
369,369,0.02442626631969841,-0.04545454545454547,-0.02359111622725607,-0.0256463792648464
370,370,0.019877977911854583,-0.04545454545454547,-0.021602024301683787,-0.0256463792648464
371,371,0.026230212702887744,-0.04545454545454547,-0.03482521765648422,-0.10320682135280236
372,372,0.02268861577365453,-0.04545454545454547,-0.023798440177502992,-0.0256463792648464
373,373,0.02935450115878415,-0.04545454545454547,-0.024430233488189627,-0.0256463792648464
374,374,0.030109503777550062,-0.04545454545454547,-0.02480773479757259,-0.02829329298212986
375,375,0.029146659517351695,-0.04545454545454547,-0.02208036543880698,-0.027781787579304017
376,376,0.027759053845242982,-0.04545454545454547,-0.022158845359525725,-0.027781787579304017
377,377,0.02649961734568937,-0.04545454545454547,-0.021529127109748858,-0.02518663810205613
378,378,0.02569079833747638,-0.04545454545454547,-0.015941786112346423,-0.02518663810205613
379,379,0.02601218766395246,-0.04545454545454547,-0.016045954051444492,-0.02518663810205613
380,380,0.025352245544988727,-0.04545454545454547,-0.016000325239080567,-0.02518663810205613
381,381,0.023032800757450192,-0.04545454545454547,-0.015214533958709753,-0.01958942952872395
382,382,0.023312587698269927,-0.04545454545454547,-0.016441671753582354,-0.01958942952872395
383,383,0.02341537169940239,-0.04545454545454547,-0.016468378509352788,-0.01958942952872395
384,384,0.02965483557441538,-0.04545454545454547,-0.017709049372446772,0.06307005702871661
385,385,0.02049590595241635,0.04545454545454541,0.00307069297581275,0.06307005702871661
386,386,0.020084086965976432,0.04545454545454541,0.0031204285529481397,0.06307005702871661
387,387,0.025128113916973973,0.04545454545454541,0.0031039669327815878,-0.029609545539323344
388,388,0.02497699206189563,0.04545454545454541,0.002860800713527123,-0.029609545539323344
389,389,0.021822386751086883,0.04545454545454541,0.009468833255629637,-0.029755232524165762
390,390,0.023749783372130254,0.04545454545454541,0.009387693463247415,-0.029755232524165762
391,391,0.01918350472868171,0.04545454545454541,0.009438491356785428,-0.029755232524165762
392,392,0.019315800397028158,0.04545454545454541,0.00945090789345582,-0.029755232524165762
393,393,0.017113094062229696,0.04545454545454541,0.009127016381229702,-0.029755232524165762
394,394,0.017955690751048727,0.04545454545454541,0.008960863260415008,-0.029755232524165762
395,395,0.019453901010937944,0.04545454545454541,0.009676368090081988,0.06131247430132284
396,396,0.01898316592467476,0.04545454545454541,0.009441000546950296,0.0592691209498151
397,397,0.021352809710647038,0.04545454545454541,0.0098904698532859,0.0592691209498151
398,398,0.020250987029829186,0.04545454545454541,0.009937269650474591,0.0592691209498151
399,399,0.020268159123104423,0.04545454545454541,0.009945855697112259,0.05937264942988627
400,400,0.01955657342695532,0.04545454545454541,0.011266507807519921,-0.015525403033971484
401,401,0.0200687377095534,0.04545454545454541,0.011010425666220902,-0.015525403033971484
402,402,0.018446041445441343,0.04545454545454541,0.010604338090873909,-0.015525403033971484
403,403,0.01798463451663544,0.04545454545454541,0.012286799572708508,-0.0065421727799611544
404,404,0.025177528295828783,0.04545454545454541,0.012673206766958713,-0.0065421727799611544
405,405,0.02485986232804086,0.04545454545454541,0.012748127815324084,-0.0065421727799611544
406,406,0.025096731073997392,0.04545454545454541,0.012758881048570704,-0.0065421727799611544
407,407,0.022057492571826168,0.04545454545454541,0.012761390097596359,-0.0065421727799611544
408,408,0.02236952433383823,0.04545454545454541,0.010108332655874408,0.0683558796838966
409,409,0.022409401926777157,0.04545454545454541,0.010128271452343851,0.06675785889228261
410,410,0.024506725402979764,0.13636363636363635,0.00880834224299365,0.06126577975489899
411,411,0.029506694876106968,0.13636363636363635,0.006308357506430107,0.04801306700187125
412,412,0.029491384273504482,0.13636363636363635,0.006258319294925152,0.04801306700187125
413,413,0.02740313241101874,0.13636363636363635,0.0035492013396785094,0.04801306700187125
414,414,0.023487791725405896,0.13636363636363635,0.003387307064385059,0.04801306700187125
415,415,0.02329253613689911,0.13636363636363635,0.00464989654587189,0.04801306700187125
416,416,0.02473053960722321,0.13636363636363635,0.003930894810709851,0.040496045505569865
417,417,0.02552989171449337,0.13636363636363635,0.0025764479155235827,0.040496045505569865
418,418,0.02616812125469266,0.04545454545454541,0.002257333145423979,0.040496045505569865
419,419,0.025358312400238052,0.04545454545454541,0.0003835545345689528,0.040496045505569865
420,420,0.024013340031065547,0.04545454545454541,4.0047108609053694e-05,0.039236626882023694
421,421,0.023748737483899364,0.04545454545454541,0.00017234838219204462,0.039236626882023694
422,422,0.02715826438539157,-0.04545454545454547,-0.0011954331572321395,0.039236626882023694
423,423,0.029304616031357655,-0.04545454545454547,-0.0009018992574629793,0.039236626882023694
424,424,0.017672211755508534,0.13636363636363635,0.0008200195924850108,0.039236626882023694
425,425,0.016004259137396882,0.04545454545454541,0.0049381892559942075,-0.02175739061268848
426,426,0.0155657555548123,0.04545454545454541,0.004718937464701868,-0.02379807570440057
427,427,0.023115234664727424,0.04545454545454541,0.02581148499820829,-0.02379807570440057
428,428,0.028264677735138258,-0.04545454545454547,-0.041560957700770014,-0.1070608558016373
429,429,0.028302572684427117,-0.04545454545454547,-0.041578000273162115,-0.1070608558016373
430,430,0.03029300365937525,-0.04545454545454547,-0.04151877481623606,-0.1070608558016373
431,431,0.03177220006972767,-0.04545454545454547,-0.042258373021412166,-0.11093116663522568
432,432,0.03269729720787713,-0.04545454545454547,-0.04224710683891414,-0.11093116663522568
433,433,0.0333076529542326,-0.04545454545454547,-0.044338204848594236,-0.11093116663522568
434,434,0.032221057722536736,-0.04545454545454547,-0.043794907232746316,-0.11093116663522568
435,435,0.030472864457575494,-0.04545454545454547,-0.04387460381801417,-0.11173031044402244
436,436,0.03053308807125292,-0.04545454545454547,-0.03985974471135545,-0.11173031044402244
437,437,0.031555380807117374,-0.04545454545454547,-0.03956042316394948,-0.10860391044146092
438,438,0.032879587458360435,-0.04545454545454547,-0.03947402004416689,-0.10860391044146092
439,439,0.026248284369498484,0.04545454545454541,0.02516561277685525,-0.02205623570980113
440,440,0.0254658175067646,-0.04545454545454547,-0.024165892438805736,-0.02205623570980113
441,441,0.025840175522981547,-0.04545454545454547,-0.024486761312837117,-0.02205623570980113
442,442,0.025207203387320583,-0.04545454545454547,-0.02445151448899141,-0.02205623570980113
443,443,0.025949865240181967,-0.04545454545454547,-0.024822845415422123,-0.023506168082756608
444,444,0.02695347745781004,-0.04545454545454547,-0.02379611784781943,-0.01638751777394556
445,445,0.025631587614286255,-0.04545454545454547,-0.0231351729260576,-0.01638751777394556
446,446,0.023648685419838274,-0.04545454545454547,-0.02349635266529793,-0.01908646255724418
447,447,0.024439938594381285,-0.04545454545454547,-0.02198977759475995,-0.01908646255724418
448,448,0.0165623830701598,-0.04545454545454547,-0.022546657567891204,-0.025017737256991576
449,449,0.016555980406748185,-0.04545454545454547,-0.024445657893994777,-0.025017737256991576
450,450,0.02074226766457874,-0.04545454545454547,-0.02480972157624484,-0.025017737256991576
451,451,0.028482356585224564,0.04545454545454541,0.02059329959700029,-0.025017737256991576
452,452,0.025908074992478814,0.04545454545454541,0.021197548738745464,0.06974977860114345
453,453,0.029221265953275913,0.04545454545454541,0.020547652759023597,0.06521266964462248
454,454,0.02971570854761205,0.04545454545454541,0.020794874056191626,0.06521266964462248
455,455,0.03215839402042327,0.04545454545454541,0.022016216792597243,0.07223686355666757
456,456,0.03204299034850959,0.04545454545454541,0.027698030472491086,0.07223686355666757
457,457,0.030810862059542806,0.04545454545454541,0.02767862750548677,0.07166905787215354
458,458,0.03289600860609476,0.04545454545454541,0.027841277559248367,0.07166905787215354
459,459,0.033137620485313525,0.04545454545454541,0.028119524124449517,0.07318703086989806
460,460,0.031999172643214016,0.04545454545454541,0.02755030020339977,0.06651291264304207
461,461,0.034198233815143884,0.04545454545454541,0.03088982621171321,0.06651291264304207
462,462,0.03550705339268873,-0.04545454545454547,-0.008687193392369784,-0.021092193445633272
463,463,0.037766994606617074,-0.04545454545454547,-0.014857507766069313,-0.021092193445633272
464,464,0.038335094709636204,-0.04545454545454547,-0.015141557817578866,-0.02353631941844744
465,465,0.03301862818024723,0.04545454545454541,0.01070863545665579,-0.02353631941844744
466,466,0.03275172544749443,0.04545454545454541,0.010842086823032226,-0.02353631941844744
467,467,0.030118410279509542,0.04545454545454541,0.01215874440702469,-0.011472850056340305
468,468,0.023684815885449847,0.04545454545454541,0.0012201612613083055,-0.019835976733841885
469,469,0.02534695204423798,-0.04545454545454547,-0.03244484267338693,-0.1027897723467425
470,470,0.032651246148589316,-0.04545454545454547,-0.03204819467808045,-0.1027897723467425
471,471,0.02732876369574749,-0.04545454545454547,-0.017067365084451502,-0.02406570216190413
472,472,0.02799924188134256,-0.04545454545454547,-0.017402604177248926,-0.02550122593196311
473,473,0.02922861606108862,-0.04545454545454547,-0.017449356933607163,-0.02550122593196311
474,474,0.017090588144911708,-0.04545454545454547,-0.01615104395147571,-0.02550122593196311
475,475,0.01466064530773494,-0.04545454545454547,-0.00831938774766805,-0.02550122593196311
476,476,0.014966440608648934,-0.04545454545454547,-0.007963728648918922,-0.02550122593196311
477,477,0.01453125774187547,-0.04545454545454547,-0.007746137215532301,-0.02550122593196311
478,478,0.01663276037402415,-0.04545454545454547,-0.009649802441427213,-0.02550122593196311
479,479,0.017528066588251547,-0.04545454545454547,-0.009202149334313623,-0.02550122593196311
480,480,0.01682995332864884,-0.04545454545454547,-0.00896800901685657,-0.02550122593196311
481,481,0.01541506774881615,-0.04545454545454547,-0.008260566226940158,-0.02550122593196311
482,482,0.02026825468440293,-0.04545454545454547,-0.008215521632703894,-0.02550122593196311
483,483,0.015339404567900344,-0.04545454545454547,-0.008222734636482265,-0.02550122593196311
484,484,0.015505805737148538,-0.04545454545454547,-0.007354965678412981,-0.02550122593196311
485,485,0.014991069857704669,-0.04545454545454547,-0.008048567281384367,-0.02550122593196311
486,486,0.015091441914038196,-0.04545454545454547,-0.007705272757947856,-0.02550122593196311
487,487,0.02211289372372536,-0.04545454545454547,-0.007161236291813644,-0.02550122593196311
488,488,0.022567622502427692,-0.04545454545454547,-0.0073886006811648705,0.06633173780291753
489,489,0.018503578653050117,-0.04545454545454547,-0.006539170181741327,0.06633173780291753
490,490,0.01873460818413654,-0.04545454545454547,-0.0064139809371944745,0.06633173780291753
491,491,0.018856312330542423,-0.04545454545454547,-0.006463575395240229,0.06633173780291753
492,492,0.020264291292804826,-0.04545454545454547,-0.0071675648763714905,0.06633173780291753
493,493,0.019378788876339526,-0.04545454545454547,-0.007195917868061508,0.06633173780291753
